--------------------------------------------------------------------------------
Profile data file '15_10/01/valgrind_BasketballPass__QP_32_nF_5_MSizeL1_32768_AssL1_4_MSizeLL_8388608_AssLL_2_Word_32.txt' (creator: callgrind-3.10.1)
--------------------------------------------------------------------------------
I1 cache: 32768 B, 64 B, 8-way associative
D1 cache: 32768 B, 32 B, 4-way associative
LL cache: 8388608 B, 32 B, 2-way associative
Timerange: Basic block 0 - 5085231784
Trigger: Program termination
Profiled target:  ../../HM-16.2/bin/./TAppEncoderStatic -c ../../HM-16.2/cfg/encoder_lowdelay_main.cfg -c ../../HM-16.2/cfg/per-sequence/BasketballPass.cfg --QP=32 --SearchRange=32 --FramesToBeEncoded=5 (PID 5261, part 1)
Events recorded:  Ir Dr Dw I1mr D1mr D1mw ILmr DLmr DLmw
Events shown:     Ir Dr Dw I1mr D1mr D1mw ILmr DLmr DLmw
Event sort order: Ir Dr Dw I1mr D1mr D1mw ILmr DLmr DLmw
Thresholds:       100 0 0 0 0 0 0 0 0
Include dirs:     
User annotated:   
Auto-annotation:  on

--------------------------------------------------------------------------------
            Ir             Dr             Dw        I1mr        D1mr        D1mw   ILmr    DLmr      DLmw 
--------------------------------------------------------------------------------
67,015,751,794 27,460,130,682 11,017,321,987 173,106,803 108,317,229 246,949,989 22,802 284,872 1,069,119  PROGRAM TOTALS

--------------------------------------------------------------------------------
            Ir            Dr            Dw       I1mr       D1mr       D1mw  ILmr    DLmr    DLmw  file:function
       224,204        92,049       127,227         28          0        134    14       0       5  ???:TComSampleAdaptiveOffset::invertQuantOffsets(ComponentID, int, int, int*, int*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
       219,726       122,070        61,035     20,908      9,179          0     1       1       .  ???:TEncEntropy::encodeInterDirPU(TComDataCU*, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
       201,073        86,833        86,294        147        256        202    77       3       6  ???:TEncSampleAdaptiveOffset::deriveModeNewRDO(int, SAOBlkParam**, bool*, SAOStatData***, SAOBlkParam&, double&, TEncSbac**, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
       196,275        74,238        79,527      2,769     10,114      1,747    45     779     508  ???:TComDataCU::initCtu(TComPic*, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
       195,058        68,154        44,737        254      6,098         78    39       7      34  ???:malloc_consolidate [/usr/lib/libc-2.21.so]
       194,730        42,612         4,954        470        118          0    31       .       .  ???:__memcmp_ssse3 [/usr/lib/libc-2.21.so]
       188,398        97,004        29,952        435      1,181          0     6       3       .  ???:TComDataCU::isLastSubCUOfCtu(unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
       187,630        31,318             0      8,948         50          0     3       .       .  ???:TComDataCU::getIntraSizeIdx(unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
       182,862        70,839        50,940         18          0          0    11       .       .  ???:TEncBinCABAC::encodeBinsEP(unsigned int, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
       172,585        80,546        48,738         19          0          0    10       .       .  ???:TEncSbac::codeSaoMaxUvlc(unsigned int, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
       172,498        28,280        11,312         27          0      1,005     4       0     125  ???:ContextModel::init(int, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
       151,792        34,035           332         32        351          0    19     255       .  ???:__memchr_sse2_bsf [/usr/lib/libc-2.21.so]
       148,506         8,406       100,872         15          0      4,194     5       0   3,142  ???:SAOOffset::reset() [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
       146,684        45,001        44,151        168        241          0    30       .       .  ???:df::program_options_lite::Options::addOption(df::program_options_lite::OptionBase*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
       144,869        39,567        32,373      7,497          0          0     5       .       .  ???:TEncSbac::xWriteEpExGolomb(unsigned int, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
       142,326        39,535        39,535         57        183         25     6       2       6  ???:operator new(unsigned int) [/usr/lib/libstdc++.so.6.0.21]
       125,742        64,468        30,762        435        344          4     6       4       .  ???:TEncCu::finishCU(TComDataCU*, unsigned int, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
       123,519        32,521        13,154         31          8          0    10       .       .  ???:write(std::ostream&, OutputNALUnit&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
       119,412       119,412             0          7          0          0     2       .       .  ???:0x0006ce60 [/usr/lib/libstdc++.so.6.0.21]
       117,907        46,876        21,806         76        468        130    10      87      67  ???:check_match.isra.0 [/usr/lib/ld-2.21.so]
       116,330        41,446        27,408         15         98          0    13      18       .  ???:std::basic_filebuf<char, std::char_traits<char> >::xsputn(char const*, int) [/usr/lib/libstdc++.so.6.0.21]
       115,186        51,206        51,156         10        167          0     4       1       .  ???:TComOutputBitstream::addSubstream(TComOutputBitstream*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
       112,788         1,404        48,750         58          0      5,021    29       0   5,004  ???:TEncSbac::TEncSbac() [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
       111,504        55,752        31,512         34         12          0    20       9       .  ???:std::ostream::write(char const*, int) [/usr/lib/libstdc++.so.6.0.21]
       107,785        48,567        38,939      7,981     23,600      2,254   162       4       .  ???:TEncCu::xCompressCU(TComDataCU*&, TComDataCU*&, unsigned int, PartSize) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
       105,020        71,200        65,860          4      1,584      2,966     2       0   1,104  ???:SAOOffset::operator=(SAOOffset const&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
        99,060        40,005        36,195         46        132          2    20      55       .  ???:__dynamic_cast [/usr/lib/libstdc++.so.6.0.21]
        98,400        43,200        36,000         10         10          5     8       2       2  ???:std::istream::read(char*, int) [/usr/lib/libstdc++.so.6.0.21]
        96,004        40,802        26,402         19         16          0    15       5       .  ???:std::basic_filebuf<char, std::char_traits<char> >::xsgetn(char*, int) [/usr/lib/libstdc++.so.6.0.21]
        91,775        38,494        19,182         26         17          0     8       5       .  ???:std::istream::sentry::sentry(std::istream&, bool) [/usr/lib/libstdc++.so.6.0.21]
        87,100         6,578        15,482         42         12      1,594    24       0   1,553  ???:TComPicYuv::create(int, int, ChromaFormat, unsigned int, unsigned int, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
        86,981        31,630        31,630        100         63          0     9       5       .  ???:operator delete(void*) [/usr/lib/libstdc++.so.6.0.21]
        83,818        29,055        14,996      9,724     11,095          0    13       .       .  ???:TEncCu::deriveTestModeAMP(TComDataCU*, PartSize, bool&, bool&, bool&, bool&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
        76,720        26,400        24,540         42        595          3     5     101       .  ???:ContextModel3DBuffer::initBuffer(SliceType, int, unsigned char*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
        73,419        23,404        23,555         12          0          0     7       .       .  ???:TEncBinCABAC::encodeBinEP(unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
        72,231         7,361         1,480         30         15          0    30      10       .  ???:__pow_finite [/usr/lib/libm-2.21.so]
        69,930        28,490        18,130         21         28          0    12      14       .  ???:std::ostream::sentry::sentry(std::ostream&) [/usr/lib/libstdc++.so.6.0.21]
        69,626        23,862        14,912         16        304          0     4      39       .  ???:ContextModel3DBuffer::calcCost(SliceType, int, unsigned char*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
        61,676        20,724         1,946         12      1,606          3    12   1,369       .  ???:_dl_addr [/usr/lib/libc-2.21.so]
        61,035        61,035             0     10,873         93          .     .       .       .  ???:TComDataCU::getCtxInterDir(unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
        60,712        22,892        11,396          9        488         27     3       1      25  ???:std::basic_string<char, std::char_traits<char>, std::allocator<char> >::basic_string(std::string const&) [/usr/lib/libstdc++.so.6.0.21]
        56,930        22,880        16,470         95        320         20    55      36       4  ???:TEncSampleAdaptiveOffset::getStatistics(SAOStatData***, TComPicYuv*, TComPicYuv*, TComPic*, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
        55,900        17,961        15,010        531        137         96   234      49      31  ???:vfprintf [/usr/lib/libc-2.21.so]
        54,581        25,430        35,026      1,250        283        696 1,080       1     624  ???:TAppEncCfg::parseCfg(int, char**) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
        54,270        10,854             0         13          0          0     2       .       .  ???:0x0006dd0f [/usr/lib/libstdc++.so.6.0.21]
        54,018        11,048        12,889         96         16        331    16       1     329  ???:std::string::_Rep::_S_create(unsigned int, unsigned int, std::allocator<char> const&) [/usr/lib/libstdc++.so.6.0.21]
        50,913        12,685         6,983         66         24         37    29      15      10  ???:_IO_file_xsputn@@GLIBC_2.1 [/usr/lib/libc-2.21.so]
        50,868        18,095        16,770         12          0          0     3       .       .  ???:std::string::find_first_not_of(char const*, unsigned int, unsigned int) const [/usr/lib/libstdc++.so.6.0.21]
        50,504        24,884        13,038      1,473      3,073        315    25      15       .  ???:TEncCu::xEncodeCU(TComDataCU*, unsigned int, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
        50,058        14,633        16,209         33          4        333    10       0     329  ???:char* std::string::_S_construct<char const*>(char const*, char const*, std::allocator<char> const&, std::forward_iterator_tag) [/usr/lib/libstdc++.so.6.0.21]
        49,464        13,667        19,617         14      1,222        149    14     869     105  ???:TComDataCU::destroy() [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
        49,429        12,586        25,933         36        323        286    15       .       .  ???:TComDataCU::create(ChromaFormat, unsigned int, unsigned int, unsigned int, bool, int, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
        48,478        16,951        15,541         19         10          2    14       .       .  ???:std::_Rb_tree<std::string, std::pair<std::string const, std::list<df::program_options_lite::Options::Names*, std::allocator<df::program_options_lite::Options::Names*> > >, std::_Select1st<std::pair<std::string const, std::list<df::program_options_lite::Options::Names*, std::allocator<df::program_options_lite::Options::Names*> > > >, std::less<std::string>, std::allocator<std::pair<std::string const, std::list<df::program_options_lite::Options::Names*, std::allocator<df::program_options_lite::Options::Names*> > > > >::_M_insert_unique_(std::_Rb_tree_const_iterator<std::pair<std::string const, std::list<df::program_options_lite::Options::Names*, std::allocator<df::program_options_lite::Options::Names*> > > >, std::pair<std::string const, std::list<df::program_options_lite::Options::Names*, std::allocator<df::program_options_lite::Options::Names*> > > const&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
        45,148        20,066        11,288        148         46         10    29      21       1  ???:__cxxabiv1::__vmi_class_type_info::__do_dyncast(int, __cxxabiv1::__class_type_info::__sub_kind, __cxxabiv1::__class_type_info const*, void const*, __cxxabiv1::__class_type_info const*, void const*, __cxxabiv1::__class_type_info::__dyncast_result&) const [/usr/lib/libstdc++.so.6.0.21]
        45,136        15,643         9,639         36          1         10    21       0       8  ???:std::string::_M_mutate(unsigned int, unsigned int, unsigned int) [/usr/lib/libstdc++.so.6.0.21]
        44,730        20,448        10,224         52          0          0    12       .       .  ???:__cxxabiv1::__si_class_type_info::__do_dyncast(int, __cxxabiv1::__class_type_info::__sub_kind, __cxxabiv1::__class_type_info const*, void const*, __cxxabiv1::__class_type_info const*, void const*, __cxxabiv1::__class_type_info::__dyncast_result&) const [/usr/lib/libstdc++.so.6.0.21]
        42,819        11,970         8,732        573         83         48   320      27       9  ???:__printf_fp [/usr/lib/libc-2.21.so]
        41,280        19,440        14,160          8          8          4     5       4       1  ???:TEncSbac::codeSaoTypeIdx(unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
        38,150         8,968        10,615        186          0         14     3       0      11  ???:char* std::string::_S_construct<char*>(char*, char*, std::allocator<char> const&, std::forward_iterator_tag) [/usr/lib/libstdc++.so.6.0.21]
        36,683        18,216         7,251         84      2,059          5    58       1       1  ???:TComPicSym::deriveLoopFilterBoundaryAvailibility(int, bool&, bool&, bool&, bool&, bool&, bool&, bool&, bool&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
        36,465        13,260        13,260         18         99          5     3       4       2  ???:operator new[](unsigned int) [/usr/lib/libstdc++.so.6.0.21]
        36,465        13,260        13,260         16         35          0     6       4       .  ???:operator delete[](void*) [/usr/lib/libstdc++.so.6.0.21]
        31,726         9,386         5,424         47          7         29    19       0       8  ???:_IO_file_overflow@@GLIBC_2.1 [/usr/lib/libc-2.21.so]
        30,677         8,736         8,848         26        110          0    15       .       .  ???:TEncSbac::codeSAOBlkParam(SAOBlkParam&, bool*, bool, bool, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
        27,915        12,495         9,840         15         80          0    13       2       .  ???:copyPlane(TComPicYuv const&, ComponentID, TComPicYuv&, ComponentID) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
        27,449        11,446         8,779         42          0          0    32       .       .  ???:TEncSampleAdaptiveOffset::deriveModeMergeRDO(int, SAOBlkParam**, bool*, SAOStatData***, SAOBlkParam&, double&, TEncSbac**, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
        27,070        27,070             0         13          .          .     .       .       .  ???:0x001366bb [/usr/lib/libc-2.21.so]
        25,855         9,053         6,345         46         26          3    11       .       .  ???:std::_Rb_tree_insert_and_rebalance(bool, std::_Rb_tree_node_base*, std::_Rb_tree_node_base*, std::_Rb_tree_node_base&) [/usr/lib/libstdc++.so.6.0.21]
        24,952        24,952             0         29          0          0     5       .       .  ???:0x001366bf [/usr/lib/libc-2.21.so]
        24,832        12,416        10,088        850        559          0     4       .       .  ???:TEncSearch::xGetIntraBitsQTChroma(TComTU&, ComponentID, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
        24,342         8,340         7,652         76          0          0     3       .       .  ???:std::string::find_first_of(char const*, unsigned int, unsigned int) const [/usr/lib/libstdc++.so.6.0.21]
        24,120         7,336         5,852        298         14          0    26       .       .  ???:std::istreambuf_iterator<char, std::char_traits<char> > std::num_get<char, std::istreambuf_iterator<char, std::char_traits<char> > >::_M_extract_int<long>(std::istreambuf_iterator<char, std::char_traits<char> >, std::istreambuf_iterator<char, std::char_traits<char> >, std::ios_base&, std::_Ios_Iostate&, long&) const [/usr/lib/libstdc++.so.6.0.21]
        23,820         4,713         1,330         17        764          0     6     755       .  ???:__strlen_sse2_bsf [/usr/lib/libc-2.21.so]
        23,690           750         5,850         55          0        162    55       0     145  ???:TComSlice::initEqualRef() [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
        23,680         8,880         8,880         15          0          8    15       0       2  ???:pow [/usr/lib/libm-2.21.so]
        22,936         8,192         6,554         56          6          0     4       .       .  ???:std::basic_string<char, std::char_traits<char>, std::allocator<char> >::basic_string(std::string const&, unsigned int, unsigned int) [/usr/lib/libstdc++.so.6.0.21]
        21,730         4,346             0         11          0          0     6       .       .  ???:0x0006e55f [/usr/lib/libstdc++.so.6.0.21]
        21,142         8,163         5,051         12      1,599          0    12       2       .  ???:df::program_options_lite::Options::~Options() [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
        21,111        11,302         6,945      1,795      3,580        476    68      23       .  ???:TEncSlice::compressSlice(TComPic*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
